2.8157000000, 9.5682719672, 628.1391676064, 6.7078327548, 14.5884421011
2.8159000000, 9.5736831872, 628.1416684860, 6.7081201924, 14.5887747580
2.8161000000, 9.5791615655, 628.1441184656, 6.7084073703, 14.5891071126
2.8163000000, 9.5847030646, 628.1465152299, 6.7086942945, 14.5894391746
2.8165000000, 9.5903037328, 628.1488564265, 6.7089809710, 14.5897709537
2.8167000000, 9.5959597008, 628.1511396649, 6.7092674059, 14.5901024597
2.8169000000, 9.6016671783, 628.1533625152, 6.7095536049, 14.5904337020
2.8171000000, 9.6074224496, 628.1555225067, 6.7098395739, 14.5907646901
2.8173000000, 9.6132218704, 628.1576171259, 6.7101253185, 14.5910954334
2.8175000000, 9.6190618632, 628.1596438144, 6.7104108445, 14.5914259410
2.8177000000, 9.6249389137, 628.1615999726, 6.7106961573, 14.5917562219
2.8179000000, 9.6308495668, 628.1634829403, 6.7109812624, 14.5920862851
2.8181000000, 9.6367904230, 628.1652900080, 6.7112661652, 14.5924161394
2.8183000000, 9.6427581352, 628.1670184118, 6.7115508709, 14.5927457935
2.8185000000, 9.6487494049, 628.1686653289, 6.7118353847, 14.5930752558
2.8187000000, 9.6547609797, 628.1702278757, 6.7121197116, 14.5934045348
2.8189000000, 9.6607896506, 628.1717030997, 6.7124038567, 14.5937336385
2.8191000000, 9.6668322493, 628.1730879806, 6.7126878247, 14.5940625751
2.8193000000, 9.6728856467, 628.1743794251, 6.7129716204, 14.5943913525
2.8195000000, 9.6789467509, 628.1755742635, 6.7132552485, 14.5947199784
2.8197000000, 9.6850125061, 628.1766692453, 6.7135387135, 14.5950484603
2.8199000000, 9.6910798916, 628.1776610359, 6.7138220199, 14.5953768058
2.8201000000, 9.6971459210, 628.1785462128, 6.7141051719, 14.5957050221
2.8203000000, 9.7032076422, 628.1793212612, 6.7143881739, 14.5960331163
2.8205000000, 9.7092621372, 628.1799825708, 6.7146710300, 14.5963610953
2.8207000000, 9.7153065228, 628.1805264327, 6.7149537441, 14.5966889659
2.8209000000, 9.7213379506, 628.1809490329, 6.7152363202, 14.5970167348
2.8211000000, 9.7273536086, 628.1812464505, 6.7155187620, 14.5973444085
2.8213000000, 9.7333507217, 628.1814146543, 6.7158010734, 14.5976719932
2.8215000000, 9.7393265535, 628.1814495005, 6.7160832579, 14.5979994950
2.8217000000, 9.7452784073, 628.1813467226, 6.7163653190, 14.5983269201
2.8219000000, 9.7512036282, 628.1811019366, 6.7166472602, 14.5986542743
2.8221000000, 9.7570996045, 628.1807106271, 6.7169290847, 14.5989815632
2.8223000000, 9.7629637700, 628.1801681525, 6.7172107957, 14.5993087924
2.8225000000, 9.7687936055, 628.1794697378, 6.7174923964, 14.5996359673
2.8227000000, 9.7745866410, 628.1786104717, 6.7177738897, 14.5999630932
2.8229000000, 9.7803404579, 628.1775853031, 6.7180552787, 14.6002901751
2.8231000000, 9.7860526906, 628.1763890358, 6.7183365661, 14.6006172181
2.8233000000, 9.7917210288, 628.1750163267, 6.7186177546, 14.6009442269
2.8235000000, 9.7973432190, 628.1734616814, 6.7188988471, 14.6012712062
2.8237000000, 9.8029170670, 628.1717194509, 6.7191798459, 14.6015981606
2.8239000000, 9.8084404391, 628.1697838276, 6.7194607537, 14.6019250946
2.8241000000, 9.8139112641, 628.1676488419, 6.7197415727, 14.6022520123
2.8243000000, 9.8193275346, 628.1653083580, 6.7200223054, 14.6025789180
2.8245000000, 9.8246873083, 628.1627560707, 6.7203029540, 14.6029058157
2.8247000000, 9.8299887099, 628.1599855004, 6.7205835206, 14.6032327092
2.8249000000, 9.8352299315, 628.1569899903, 6.7208640074, 14.6035596024
2.8251000000, 9.8404092336, 628.1537627019, 6.7211444163, 14.6038864989
2.8253000000, 9.8455249465, 628.1502966107, 6.7214247493, 14.6042134024
2.8255000000, 9.8505754703, 628.1465845025, 6.7217050082, 14.6045403161
2.8257000000, 9.8555592754, 628.1426189688, 6.7219851950, 14.6048672434
2.8259000000, 9.8604749029, 628.1383924023, 6.7222653112, 14.6051941876
2.8261000000, 9.8653209649, 628.1338969952, 6.7225453586, 14.6055211518
2.8263000000, 9.8700961438, 628.1291247268, 6.7228253388, 14.6058481389
2.8265000000, 9.8747991926, 628.1240673699, 6.7231052534, 14.6061751518
2.8267000000, 9.8794289341, 628.1187164738, 6.7233851037, 14.6065021934
2.8269000000, 9.8839842606, 628.1130633672, 6.7236648914, 14.6068292663
2.8271000000, 9.8884641328, 628.1070991526, 6.7239446176, 14.6071563731
2.8273000000, 9.8928675794, 628.1008146994, 6.7242242838, 14.6074835164
2.8275000000, 9.8971936954, 628.0942006394, 6.7245038912, 14.6078106986
2.8277000000, 9.9014416415, 628.0872473607, 6.7247834409, 14.6081379220
2.8279000000, 9.9056106425, 628.0799450023, 6.7250629343, 14.6084651888
2.8281000000, 9.9096999859, 628.0722834485, 6.7253423723, 14.6087925012
2.8283000000, 9.9137090203, 628.0642523241, 6.7256217561, 14.6091198612
2.8285000000, 9.9176371539, 628.0558409850, 6.7259010867, 14.6094472709
2.8287000000, 9.9214838526, 628.0470385150, 6.7261803649, 14.6097747322
2.8289000000, 9.9252486385, 628.0378337189, 6.7264595919, 14.6101022469
2.8291000000, 9.9289310874, 628.0282151162, 6.7267387683, 14.6104298167
2.8293000000, 9.9325308275, 628.0181709343, 6.7270178952, 14.6107574434
2.8295000000, 9.9360475369, 628.0076891020, 6.7272969732, 14.6110851285
2.8297000000, 9.9394809416, 627.9967572428, 6.7275760033, 14.6114128736
2.8299000000, 9.9428308136, 627.9853626678, 6.7278549860, 14.6117406802
2.8301000000, 9.9460969687, 627.9734923690, 6.7281339220, 14.6120685497
2.8303000000, 9.9492792640, 627.9611330123, 6.7284128122, 14.6123964833
2.8305000000, 9.9523775960, 627.9482709300, 6.7286916570, 14.6127244825
2.8307000000, 9.9553918983, 627.9348921138, 6.7289704570, 14.6130525483
2.8309000000, 9.9583221396, 627.9209822074, 6.7292492129, 14.6133806820
2.8311000000, 9.9611683211, 627.9065264993, 6.7295279251, 14.6137088846
2.8313000000, 9.9639304745, 627.8915099150, 6.7298065941, 14.6140371571
2.8315000000, 9.9666086599, 627.8759170097, 6.7300852205, 14.6143655006
2.8317000000, 9.9692029633, 627.8597319612, 6.7303638046, 14.6146939158
2.8319000000, 9.9717134949, 627.8429385609, 6.7306423469, 14.6150224038
2.8321000000, 9.9741403866, 627.8255202071, 6.7309208478, 14.6153509653
2.8323000000, 9.9764837901, 627.8074598977, 6.7311993076, 14.6156796010
2.8325000000, 9.9787438749, 627.7887402219, 6.7314777266, 14.6160083116
2.8327000000, 9.9809208259, 627.7693433531, 6.7317561053, 14.6163370978
2.8329000000, 9.9830148422, 627.7492510525, 6.7320344437, 14.6166659601
2.8331000000, 9.9850261340, 627.7284446271, 6.7323127424, 14.6169948991
2.8333000000, 9.9869549218, 627.7069049561, 6.7325910014, 14.6173239153
2.8335000000, 9.9888014341, 627.6846124728, 6.7328692210, 14.6176530092
2.8337000000, 9.9905659055, 627.6615471572, 6.7331474015, 14.6179821810
2.8339000000, 9.9922485755, 627.6376885283, 6.7334255429, 14.6183114312
2.8341000000, 9.9938496861, 627.6130156375, 6.7337036455, 14.6186407600
2.8343000000, 9.9953694807, 627.5875070613, 6.7339817094, 14.6189701678
2.8345000000, 9.9968082024, 627.5611408963, 6.7342597347, 14.6192996546
2.8347000000, 9.9981660926, 627.5338947483, 6.7345377216, 14.6196292207
2.8349000000, 9.9994433892, 627.5057457297, 6.7348156702, 14.6199588662
2.8351000000, 10.0006403256, 627.4766704526, 6.7350935804, 14.6202885911
2.8353000000, 10.0017571292, 627.4466450233, 6.7353714524, 14.6206183954
2.8355000000, 10.0027940203, 627.4156450364, 6.7356492862, 14.6209482792
2.8357000000, 10.0037512105, 627.3836455697, 6.7359270819, 14.6212782424
2.8359000000, 10.0046289022, 627.3506211854, 6.7362048394, 14.6216082848
2.8361000000, 10.0054272869, 627.3165459104, 6.7364825588, 14.6219384063
2.8363000000, 10.0061465444, 627.2813932451, 6.7367602399, 14.6222686067
2.8365000000, 10.0067868419, 627.2451361589, 6.7370378829, 14.6225988858
2.8367000000, 10.0073483332, 627.2077470857, 6.7373154876, 14.6229292433
2.8369000000, 10.0078311575, 627.1691979222, 6.7375930539, 14.6232596788
2.8371000000, 10.0082354390, 627.1294600261, 6.7378705819, 14.6235901920
2.8373000000, 10.0085612861, 627.0885042159, 6.7381480713, 14.6239207825
2.8375000000, 10.0088087906, 627.0463007794, 6.7384255222, 14.6242514498
2.8377000000, 10.0089780271, 627.0028194497, 6.7387029343, 14.6245821935
2.8379000000, 10.0090690526, 626.9580294285, 6.7389803076, 14.6249130129
2.8381000000, 10.0090819060, 626.9118993865, 6.7392576419, 14.6252439075
2.8383000000, 10.0090166076, 626.8643974610, 6.7395349370, 14.6255748766
2.8385000000, 10.0088731588, 626.8154912651, 6.7398121928, 14.6259059196
2.8387000000, 10.0086515418, 626.7651478921, 6.7400894090, 14.6262370358
2.8389000000, 10.0083517196, 626.7133339227, 6.7403665856, 14.6265682244
2.8391000000, 10.0079736352, 626.6600154343, 6.7406437222, 14.6268994846
2.8393000000, 10.0075172123, 626.6051580087, 6.7409208187, 14.6272308156
2.8395000000, 10.0069823546, 626.5487267456, 6.7411978748, 14.6275622163
2.8397000000, 10.0063689462, 626.4906862747, 6.7414748903, 14.6278936860
2.8399000000, 10.0056768517, 626.4310007704, 6.7417518649, 14.6282252237
2.8401000000, 10.0049059159, 626.3696339680, 6.7420287983, 14.6285568282
2.8403000000, 10.0040559646, 626.3065491821, 6.7423056903, 14.6288884985
2.8405000000, 10.0031268046, 626.2417093267, 6.7425825405, 14.6292202334
2.8407000000, 10.0021182240, 626.1750769377, 6.7428593487, 14.6295520319
2.8409000000, 10.0010299927, 626.1066141968, 6.7431361145, 14.6298838926
2.8411000000, 9.9998618629, 626.0362829588, 6.7434128375, 14.6302158144
2.8413000000, 9.9986135698, 625.9640447805, 6.7436895175, 14.6305477958
2.8415000000, 9.9972848319, 625.8898609524, 6.7439661541, 14.6308798355
2.8417000000, 9.9958753521, 625.8136925334, 6.7442427468, 14.6312119321
2.8419000000, 9.9943848182, 625.7355003872, 6.7445192953, 14.6315440841
2.8421000000, 9.9928129039, 625.6552452234, 6.7447957993, 14.6318762900
2.8423000000, 9.9911592699, 625.5728876397, 6.7450722582, 14.6322085483
2.8425000000, 9.9894235646, 625.4883881690, 6.7453486717, 14.6325408571
2.8427000000, 9.9876054256, 625.4017073300, 6.7456250392, 14.6328732150
2.8429000000, 9.9857044805, 625.3128056831, 6.7459013604, 14.6332056202
2.8431000000, 9.9837203485, 625.2216438715, 6.7461776348, 14.6335380708
2.8433000000, 9.9816526418, 625.1281826973, 6.7464538619, 14.6338705650
2.8435000000, 9.9795009669, 625.0323831833, 6.7467300412, 14.6342031009
2.8437000000, 9.9772649263, 624.9342066392, 6.7470061721, 14.6345356766
2.8439000000, 9.9749441202, 624.8336147346, 6.7472822542, 14.6348682901
2.8441000000, 9.9725381483, 624.7305695753, 6.7475582869, 14.6352009392
2.8443000000, 9.9700466114, 624.6250337848, 6.7478342697, 14.6355336218
2.8445000000, 9.9674691140, 624.5169705945, 6.7481102019, 14.6358663358
2.8447000000, 9.9648052656, 624.4063439201, 6.7483860830, 14.6361990789
2.8449000000, 9.9620546836, 624.2931184688, 6.7486619123, 14.6365318488
2.8451000000, 9.9592169953, 624.1772598372, 6.7489376893, 14.6368646430
2.8453000000, 9.9562918402, 624.0587346147, 6.7492134133, 14.6371974593
2.8455000000, 9.9532788729, 623.9375104937, 6.7494890837, 14.6375302949
2.8457000000, 9.9501777654, 623.8135563849, 6.7497646998, 14.6378631476
2.8459000000, 9.9469882102, 623.6868425368, 6.7500402609, 14.6381960144
2.8461000000, 9.9437099230, 623.5573406618, 6.7503157663, 14.6385288929
2.8463000000, 9.9403426455, 623.4250240664, 6.7505912152, 14.6388617802
2.8465000000, 9.9368861491, 623.2898677876, 6.7508666071, 14.6391946736
2.8467000000, 9.9333402377, 623.1518487338, 6.7511419410, 14.6395275701
2.8469000000, 9.9297047511, 623.0109458314, 6.7514172163, 14.6398604667
2.8471000000, 9.9259795686, 622.8671401767, 6.7516924321, 14.6401933606
2.8473000000, 9.9221646125, 622.7204151923, 6.7519675877, 14.6405262485
2.8475000000, 9.9182598521, 622.5707567893, 6.7522426822, 14.6408591274
2.8477000000, 9.9142653069, 622.4181535338, 6.7525177148, 14.6411919940
2.8479000000, 9.9101810512, 622.2625968180, 6.7527926846, 14.6415248450
2.8481000000, 9.9060072177, 622.1040810368, 6.7530675908, 14.6418576771
2.8483000000, 9.9017440019, 621.9426037672, 6.7533424325, 14.6421904869
2.8485000000, 9.8973916661, 621.7781659526, 6.7536172088, 14.6425232709
2.8487000000, 9.8929505438, 621.6107720910, 6.7538919187, 14.6428560255
2.8489000000, 9.8884210442, 621.4404304250, 6.7541665613, 14.6431887471
2.8491000000, 9.8838036563, 621.2671531390, 6.7544411357, 14.6435214320
2.8493000000, 9.8790989540, 621.0909565477, 6.7547156409, 14.6438540765
2.8495000000, 9.8743076003, 620.9118613015, 6.7549900758, 14.6441866767
2.8497000000, 9.8694303519, 620.7298925834, 6.7552644396, 14.6445192288
2.8499000000, 9.8644680640, 620.5450803090, 6.7555387311, 14.6448517288
2.8501000000, 9.8594216950, 620.3574593266, 6.7558129494, 14.6451841727
2.8503000000, 9.8542923110, 620.1670696159, 6.7560870934, 14.6455165563
2.8505000000, 9.8490810909, 619.9739564865, 6.7563611619, 14.6458488757
2.8507000000, 9.8437893305, 619.7781707717, 6.7566351540, 14.6461811265
2.8509000000, 9.8384184472, 619.5797690214, 6.7569090686, 14.6465133045
2.8511000000, 9.8329699850, 619.3788136886, 6.7571829044, 14.6468454054
2.8513000000, 9.8274456185, 619.1753733122, 6.7574566605, 14.6471774248
2.8515000000, 9.8218471572, 618.9695226915, 6.7577303356, 14.6475093583
2.8517000000, 9.8161765503, 618.7613430613, 6.7580039287, 14.6478412014
2.8519000000, 9.8104358898, 618.5509222314, 6.7582774384, 14.6481729495
2.8521000000, 9.8046274154, 618.3383547516, 6.7585508638, 14.6485045980
2.8523000000, 9.7987535173, 618.1237420458, 6.7588242036, 14.6488361424
2.8525000000, 9.7928167405, 617.9071925352, 6.7590974566, 14.6491675779
2.8527000000, 9.7868197873, 617.6888217476, 6.7593706216, 14.6494988998
2.8529000000, 9.7807655205, 617.4687524122, 6.7596436974, 14.6498301033
2.8531000000, 9.7746569660, 617.2471145359, 6.7599166828, 14.6501611837
2.8533000000, 9.7684973152, 617.0240454620, 6.7601895765, 14.6504921361
2.8535000000, 9.7622899264, 616.7996899080, 6.7604623775, 14.6508229556
2.8537000000, 9.7560383268, 616.5741999818, 6.7607350843, 14.6511536373
2.8539000000, 9.7497462132, 616.3477351751, 6.7610076959, 14.6514841764
2.8541000000, 9.7434174527, 616.1204623318, 6.7612802109, 14.6518145679
2.8543000000, 9.7370560828, 615.8925555903, 6.7615526282, 14.6521448067
2.8545000000, 9.7306663108, 615.6641962984, 6.7618249464, 14.6524748881
2.8547000000, 9.7242525130, 615.4355728992, 6.7620971645, 14.6528048069
2.8549000000, 9.7178192327, 615.2068807872, 6.7623692812, 14.6531345583
2.8551000000, 9.7113711786, 614.9783221327, 6.7626412953, 14.6534641371
2.8553000000, 9.7049132215, 614.7501056745, 6.7629132055, 14.6537935386
2.8555000000, 9.6984503908, 614.5224464781, 6.7631850107, 14.6541227577
2.8557000000, 9.6919878706, 614.2955656609, 6.7634567097, 14.6544517894
2.8559000000, 9.6855309947, 614.0696900823, 6.7637283014, 14.6547806289
2.8561000000, 9.6790852409, 613.8450519978, 6.7639997846, 14.6551092712
2.8563000000, 9.6726562247, 613.6218886778, 6.7642711581, 14.6554377116
2.8565000000, 9.6662496924, 613.3258312584, 6.7645424208, 14.6557659451
2.8567000000, 9.6598715132, 613.1062936504, 6.7648135718, 14.6560939670
2.8569000000, 9.6535276708, 612.8889681966, 6.7650846098, 14.6564217726
2.8571000000, 9.6472242537, 612.6741077001, 6.7653555338, 14.6567493572
2.8573000000, 9.6409674457, 612.4619675405, 6.7656263429, 14.6570767162
2.8575000000, 9.6347635147, 612.2528050827, 6.7658970361, 14.6574038450
2.8577000000, 9.6286188018, 612.0468790548, 6.7661676123, 14.6577307392
2.8579000000, 9.6225397085, 611.8444488948, 6.7664380707, 14.6580573945
2.8581000000, 9.6165326844, 611.6457740688, 6.7667084104, 14.6583838064
2.8583000000, 9.6106042134, 611.4511133630, 6.7669786306, 14.6587099709
2.8585000000, 9.6047607999, 611.2607241512, 6.7672487304, 14.6590358837
2.8587000000, 9.5990089541, 611.0748616407, 6.7675187090, 14.6593615410
2.8589000000, 9.5933551769, 610.8937780996, 6.7677885659, 14.6596869388
2.8591000000, 9.5878059443, 610.7177220724, 6.7680583002, 14.6600120733
2.8593000000, 9.5823676912, 610.5469375669, 6.7683279114, 14.6603369409
2.8595000000, 9.5770467955, 610.3816632547, 6.7685973989, 14.6606615382
2.8597000000, 9.5718495611, 610.2221316544, 6.7688667621, 14.6609858616
2.8599000000, 9.5667822010, 610.0685683147, 6.7691360007, 14.6613099081
2.8601000000, 9.5618508208, 609.9211910001, 6.7694051142, 14.6616336744
2.8603000000, 9.5570614009, 609.7802088845, 6.7696741023, 14.6619571578
2.8605000000, 9.5524197798, 609.6458217550, 6.7699429647, 14.6622803554
2.8607000000, 9.5479316373, 609.5182192314, 6.7702117011, 14.6626032645
2.8609000000, 9.5436024770, 609.3975800048, 6.7704803115, 14.6629258829
2.8611000000, 9.5394376105, 609.2840711008, 6.7707487956, 14.6632482081
2.8613000000, 9.5354421402, 609.1778471698, 6.7710171536, 14.6635702382
2.8615000000, 9.5316209441, 609.0790498144, 6.7712853854, 14.6638919712
2.8617000000, 9.5279786601, 608.9878069384, 6.7715534912, 14.6642134054
2.8619000000, 9.5245196709, 608.9042321480, 6.7718214711, 14.6645345393
2.8621000000, 9.5212480900, 608.8284241987, 6.7720893255, 14.6648553716
2.8623000000, 9.5181677484, 608.7604664829, 6.7723570546, 14.6651759011
2.8625000000, 9.5152821810, 608.7004265683, 6.7726246589, 14.6654961268
2.8627000000, 9.5125946157, 608.6483557885, 6.7728921389, 14.6658160481
2.8629000000, 9.5101079614, 608.6042888907, 6.7731594952, 14.6661356644
2.8631000000, 9.5078247986, 608.5682437393, 6.7734267283, 14.6664549754
2.8633000000, 9.5057473698, 608.5402210791, 6.7736938391, 14.6667739810
2.8635000000, 9.5038775718, 608.5202043586, 6.7739608283, 14.6670926811
2.8637000000, 9.5022169487, 608.5081596155, 6.7742276968, 14.6674110763
2.8639000000, 9.5007666857, 608.5040354224, 6.7744944457, 14.6677291668
2.8641000000, 9.4995276049, 608.5077628965, 6.7747610759, 14.6680469535
2.8643000000, 9.4985001613, 608.5192557692, 6.7750275885, 14.6683644372
2.8645000000, 9.4976844406, 608.5384105187, 6.7752939849, 14.6686816191
2.8647000000, 9.4970801582, 608.5651065580, 6.7755602663, 14.6689985004
2.8649000000, 9.4966866585, 608.5992064872, 6.7758264340, 14.6693150828
2.8651000000, 9.4965029167, 608.6405563981, 6.7760924895, 14.6696313678
2.8653000000, 9.4965275406, 608.6889862337, 6.7763584344, 14.6699473575
2.8655000000, 9.4967587741, 608.7443101995, 6.7766242703, 14.6702630539
2.8657000000, 9.4971945015, 608.8063272229, 6.7768899989, 14.6705784594
2.8659000000, 9.4978322531, 608.8748214583, 6.7771556219, 14.6708935763
2.8661000000, 9.4986692116, 608.9495628334, 6.7774211412, 14.6712084075
2.8663000000, 9.4997022193, 609.0303076356, 6.7776865587, 14.6715229557
2.8665000000, 9.5009277867, 609.1167991275, 6.7779518764, 14.6718372240
2.8667000000, 9.5023421015, 609.2087682002, 6.7782170965, 14.6721512155
2.8669000000, 9.5039410385, 609.3059340476, 6.7784822210, 14.6724649337
2.8671000000, 9.5057201703, 609.4080048647, 6.7787472522, 14.6727783821
2.8673000000, 9.5076747786, 609.5146785648, 6.7790121924, 14.6730915643
2.8675000000, 9.5097998661, 609.6256435051, 6.7792770440, 14.6734044842
2.8677000000, 9.5120901689, 609.7405792302, 6.7795418093, 14.6737171457
2.8679000000, 9.5145401692, 609.8591572159, 6.7798064910, 14.6740295531
2.8681000000, 9.5171441089, 609.9810416161, 6.7800710916, 14.6743417104
2.8683000000, 9.5198960029, 610.1058900078, 6.7803356137, 14.6746536222
2.8685000000, 9.5227896530, 610.2333541300, 6.7806000601, 14.6749652929
2.8687000000, 9.5258186617, 610.3630806143, 6.7808644335, 14.6752767272
2.8689000000, 9.5289764466, 610.4947117032, 6.7811287368, 14.6755879297
2.8691000000, 9.5322562546, 610.6278859528, 6.7813929729, 14.6758989053
2.8693000000, 9.5356511757, 610.7622389181, 6.7816571447, 14.6762096590
2.8695000000, 9.5391541575, 610.8974038187, 6.7819212554, 14.6765201958
2.8697000000, 9.5427580189, 611.0330121810, 6.7821853079, 14.6768305207
2.8699000000, 9.5464554642, 611.1686944574, 6.7824493054, 14.6771406391
2.8701000000, 9.5502390966, 611.3040806196, 6.7827132512, 14.6774505561
2.8703000000, 9.5541014318, 611.4388007246, 6.7829771485, 14.6777602771
2.8705000000, 9.5580349109, 611.5724854535, 6.7832410006, 14.6780698076
2.8707000000, 9.5620319133, 611.7047666220, 6.7835048110, 14.6783791529
2.8709000000, 9.5660847694, 611.8352776614, 6.7837685830, 14.6786883186
2.8711000000, 9.5701857724, 611.9636540718, 6.7840323201, 14.6789973103
2.8713000000, 9.5743271903, 612.0895338465, 6.7842960260, 14.6793061335
2.8715000000, 9.5785012772, 612.2125578678, 6.7845597041, 14.6796147940
2.8717000000, 9.5827002843, 612.3323702767, 6.7848233583, 14.6799232973
2.8719000000, 9.5869164705, 612.4486188156, 6.7850869922, 14.6802316492
2.8721000000, 9.5911421126, 612.5609551462, 6.7853506095, 14.6805398555
2.8723000000, 9.5953695148, 612.6690351445, 6.7856142142, 14.6808479218
2.8725000000, 9.5995910185, 612.7725191734, 6.7858778101, 14.6811558540
2.8727000000, 9.6037990111, 612.8710723360, 6.7861414011, 14.6814636578
2.8729000000, 9.6079859348, 612.9643647150, 6.7864049912, 14.6817713389
2.8731000000, 9.6121442947, 613.0520715807, 6.7866685846, 14.6820789033
2.8733000000, 9.6162666667, 613.1338736079, 6.7869321854, 14.6823863566
2.8735000000, 9.6203457058, 613.2094570703, 6.7871957976, 14.6826937046
2.8737000000, 9.6243741527, 613.2785140283, 6.7874594256, 14.6830009532
2.8739000000, 9.6283448420, 613.3407425114, 6.7877230737, 14.6833081081
2.8741000000, 9.6322507082, 613.3958467011, 6.7879867462, 14.6836151750
2.8743000000, 9.6360847934, 613.4435371075, 6.7882504475, 14.6839221598
2.8745000000, 9.6398402535, 613.4835307593, 6.7885141822, 14.6842290680
2.8747000000, 9.6435103651, 613.5155513921, 6.7887779547, 14.6845359055
2.8749000000, 9.6470885323, 613.5393296520, 6.7890417698, 14.6848426778
2.8751000000, 9.6505682931, 613.5546033095, 6.7893056321, 14.6851493908
2.8753000000, 9.6539433260, 613.5611174893, 6.7895695464, 14.6854560500
2.8755000000, 9.6572074574, 613.5586249203, 6.7898335175, 14.6857626611
2.8757000000, 9.6603546678, 613.5468862073, 6.7900975504, 14.6860692295
2.8759000000, 9.6633790998, 613.5256701270, 6.7903616499, 14.6863757610
2.8761000000, 9.6662750646, 613.4947539532, 6.7906258212, 14.6866822611
2.8763000000, 9.6690370507, 613.4539238134, 6.7908900694, 14.6869887352
2.8765000000, 9.6716597313, 613.4029750783, 6.7911543997, 14.6872951888
2.8767000000, 9.6741379727, 613.3417127888, 6.7914188174, 14.6876016274
2.8769000000, 9.6764668438, 613.2699521208, 6.7916833279, 14.6879080564
2.8771000000, 9.6786416247, 613.1875188932, 6.7919479367, 14.6882144812
2.8773000000, 9.6806578173, 613.0942501177, 6.7922126494, 14.6885209071
2.8775000000, 9.6825111549, 612.9899945956, 6.7924774714, 14.6888273395
2.8777000000, 9.6841976139, 612.8746135609, 6.7927424087, 14.6891337837
2.8779000000, 9.6857134250, 612.7479813729, 6.7930074670, 14.6894402449
2.8781000000, 9.6870550855, 612.6099862574, 6.7932726522, 14.6897467284
2.8783000000, 9.6882193722, 612.4605311003, 6.7935379704, 14.6900532393
2.8785000000, 9.6892033551, 612.2995342885, 6.7938034276, 14.6903597829
2.8787000000, 9.6900044110, 612.1269306047, 6.7940690301, 14.6906663642
2.8789000000, 9.6906202390, 611.9426721713, 6.7943347841, 14.6909729884
2.8791000000, 9.6910488757, 611.7467294421, 6.7946006961, 14.6912796605
2.8793000000, 9.6912887113, 611.5390922419, 6.7948667725, 14.6915863857
2.8795000000, 9.6913385065, 611.3197708492, 6.7951330200, 14.6918931688
2.8797000000, 9.6911974095, 611.0887971221, 6.7953994452, 14.6922000150
2.8799000000, 9.6908649740, 610.8462256614, 6.7956660549, 14.6925069291
2.8801000000, 9.6903411772, 610.5921350062, 6.7959328561, 14.6928139161
2.8803000000, 9.6896264386, 610.3266288567, 6.7961998556, 14.6931209809
2.8805000000, 9.6887216387, 610.0498373194, 6.7964670607, 14.6934281283
2.8807000000, 9.6876281380, 609.7619181644, 6.7967344785, 14.6937353631
2.8809000000, 9.6863477961, 609.4630580942, 6.7970021163, 14.6940426903
2.8811000000, 9.6848829903, 609.1534739927, 6.7972699813, 14.6943501145
2.8813000000, 9.6832366346, 608.8334141830, 6.7975380812, 14.6946576406
2.8815000000, 9.6814121977, 608.5031596430, 6.7978064235, 14.6949652731
2.8817000000, 9.6794137210, 608.1630251936, 6.7980750158, 14.6952730168
2.8819000000, 9.6772458348, 607.8133606308, 6.7983438657, 14.6955808764
2.8821000000, 9.6749137743, 607.4545517954, 6.7986129812, 14.6958888564
2.8823000000, 9.6724233945, 623.9656174119, 6.7988823700, 14.6961969615
2.8825000000, 9.6697811825, 624.0786853358, 6.7991520402, 14.6965051962
2.8827000000, 9.6669942691, 624.1892263870, 6.7994219996, 14.6968135649
2.8829000000, 9.6640704378, 624.2972744098, 6.7996922564, 14.6971220722
2.8831000000, 9.6610181319, 624.4028638780, 6.7999628186, 14.6974307225
2.8833000000, 9.6578464585, 624.5060298130, 6.8002336943, 14.6977395201
2.8835000000, 9.6545651899, 624.6068077090, 6.8005048918, 14.6980484695
2.8837000000, 9.6511847617, 624.7052334631, 6.8007764193, 14.6983575748
2.8839000000, 9.6477162679, 624.8013433104, 6.8010482848, 14.6986668404
2.8841000000, 9.6441714516, 624.8951737648, 6.8013204968, 14.6989762704
2.8843000000, 9.6405626920, 624.9867615651, 6.8015930633, 14.6992858690
2.8845000000, 9.6369029873, 625.0761436254, 6.8018659925, 14.6995956403
2.8847000000, 9.6332059333, 625.1633569899, 6.8021392927, 14.6999055882
2.8849000000, 9.6294856965, 625.2484387932, 6.8024129719, 14.7002157168
2.8851000000, 9.6257569833, 625.3314262236, 6.8026870383, 14.7005260299
2.8853000000, 9.6220350041, 625.4123564906, 6.8029614998, 14.7008365314
2.8855000000, 9.6183354318, 625.4912667964, 6.8032363643, 14.7011472249
2.8857000000, 9.6146743560, 625.5681943097, 6.8035116398, 14.7014581142
2.8859000000, 9.6110682316, 625.6431761437, 6.8037873340, 14.7017692028
2.8861000000, 9.6075338226, 625.7162493356, 6.8040634545, 14.7020804943
2.8863000000, 9.6040881415, 625.7874508290, 6.8043400087, 14.7023919920
2.8865000000, 9.6007483832, 625.8568174575, 6.8046170040, 14.7027036993
2.8867000000, 9.5975318552, 625.9243859316, 6.8048944477, 14.7030156194
2.8869000000, 9.5944559039, 625.9901928237, 6.8051723466, 14.7033277554
2.8871000000, 9.5915378365, 626.0542745571, 6.8054507075, 14.7036401103
