2.8897500000, 1.0397921453, 32.5655458728, 3.0205239367, 11.7949499520
2.8899500000, 1.0379452389, 32.4445701682, 3.0206219109, 11.7949417018
2.8901500000, 1.0371792695, 32.3926732744, 3.0207193301, 11.7949334752
2.8903500000, 1.0415924352, 32.6723863303, 3.0208171281, 11.7949247055
2.8905500000, 1.0424439174, 32.7238717892, 3.0209162943, 11.7949161467
2.8907500000, 1.0457900519, 32.9350385506, 3.0210159146, 11.7949068817
2.8909500000, 1.0446723927, 32.8603164061, 3.0211154601, 11.7948971311
2.8911500000, 1.0451633362, 32.8884530892, 3.0212148668, 11.7948873927
2.8913500000, 1.0445139188, 32.8435841012, 3.0213143975, 11.7948780244
2.8915500000, 1.0469833501, 32.9969766825, 3.0214141838, 11.7948694915
2.8917500000, 1.0451846276, 32.8765252950, 3.0215138835, 11.7948620953
2.8919500000, 1.0376318327, 32.3877720280, 3.0216132903, 11.7948549242
2.8921500000, 1.0445696935, 32.8262860374, 3.0217123821, 11.7948487240
2.8923500000, 1.0549624298, 33.4857276177, 3.0218113422, 11.7948427592
2.8925500000, 1.0563572915, 33.5690318824, 3.0219099178, 11.7948356011
2.8927500000, 1.0559643102, 33.5378269266, 3.0220085199, 11.7948283066
2.8929500000, 1.0574711073, 33.6281636790, 3.0221068583, 11.7948213024
2.8931500000, 1.0567605421, 33.5763704852, 3.0222059720, 11.7948129689
2.8933500000, 1.0526800085, 33.3088129741, 3.0223051712, 11.7948047424
2.8935500000, 1.0509202661, 33.1896590999, 3.0224043434, 11.7947958401
2.8937500000, 1.0526397134, 33.2931719237, 3.0225015054, 11.7947863279
2.8939500000, 1.0584713344, 33.6597736608, 3.0225986152, 11.7947767235
2.8941500000, 1.0592682607, 33.7041240651, 3.0226970537, 11.7947674488
2.8943500000, 1.0585978491, 33.6545326077, 3.0227951833, 11.7947582815
2.8945500000, 1.0567883020, 33.5319766298, 3.0228933000, 11.7947491272
2.8947500000, 1.0579033689, 33.5964352046, 3.0229912423, 11.7947402817
2.8949500000, 1.0583959377, 33.6209292101, 3.0230900321, 11.7947330815
2.8951500000, 1.0578888372, 33.5813521196, 3.0231889610, 11.7947260735
2.8953500000, 1.0594272505, 33.6725087816, 3.0232878813, 11.7947194758
2.8955500000, 1.0592318526, 33.6526374216, 3.0233863516, 11.7947122566
2.8957500000, 1.0601920359, 33.7066310767, 3.0234850405, 11.7947057626
2.8959500000, 1.0683999542, 34.2244165728, 3.0235842046, 11.7947001079
2.8961500000, 1.0683387400, 34.2130893155, 3.0236826281, 11.7946942299
2.8963500000, 1.0668156936, 34.1081407920, 3.0237808022, 11.7946875029
2.8965500000, 1.0616751989, 33.7715916538, 3.0238791521, 11.7946807902
2.8967500000, 1.0662603351, 34.0574236867, 3.0239772802, 11.7946743752
2.8969500000, 1.0657619014, 34.0181264772, 3.0240750224, 11.7946672371
2.8971500000, 1.0593402944, 33.5998172880, 3.0241728344, 11.7946598196
2.8973500000, 1.0546173585, 33.2901745087, 3.0242696918, 11.7946513481
2.8975500000, 1.0529889420, 33.1785357786, 3.0243663051, 11.7946431802
2.8977500000, 1.0462090078, 32.7371899665, 3.0244628627, 11.7946350180
2.8979500000, 1.0467598793, 32.7643913372, 3.0245603261, 11.7946257056
2.8981500000, 1.0461872461, 32.7196408723, 3.0246578930, 11.7946167934
2.8983500000, 1.0470398015, 32.7660575552, 3.0247551678, 11.7946065008
2.8985500000, 1.0460124808, 32.6914902768, 3.0248521023, 11.7945978181
2.8987500000, 1.0526574792, 33.1078995912, 3.0249490526, 11.7945891483
2.8989500000, 1.0535151645, 33.1538877565, 3.0250467031, 11.7945799506
2.8991500000, 1.0525119621, 33.0807179792, 3.0251437313, 11.7945701845
2.8993500000, 1.0610866922, 33.6205120291, 3.0252406255, 11.7945605995
2.8995500000, 1.0597252245, 33.5243687510, 3.0253378617, 11.7945516222
2.8997500000, 1.0587796577, 33.4547897012, 3.0254354329, 11.7945430972
2.8999500000, 1.0588489331, 33.4518115485, 3.0255335710, 11.7945340777
2.9001500000, 1.0583582147, 33.4129451570, 3.0256320034, 11.7945267179
2.9003500000, 1.0572067978, 33.3317599816, 3.0257303830, 11.7945187826
2.9005500000, 1.0635267801, 33.7287978813, 3.0258297504, 11.7945124779
2.9007500000, 1.0629699682, 33.6857850808, 3.0259286747, 11.7945060709
2.9009500000, 1.0698850245, 34.1211061218, 3.0260274811, 11.7944998533
2.9011500000, 1.0672796973, 33.9462370105, 3.0261262976, 11.7944922580
2.9013500000, 1.0674810582, 33.9509556462, 3.0262251611, 11.7944853748
2.9015500000, 1.0562762403, 33.2254260841, 3.0263237823, 11.7944789337
2.9017500000, 1.0549975517, 33.1351269753, 3.0264217527, 11.7944732373
2.9019500000, 1.0548601324, 33.1178647623, 3.0265194959, 11.7944679748
2.9021500000, 1.0544382898, 33.0823283519, 3.0266169064, 11.7944619339
2.9023500000, 1.0519922704, 32.9172157878, 3.0267142160, 11.7944557308
2.9025500000, 1.0504961968, 32.8128408223, 3.0268114116, 11.7944496272
2.9027500000, 1.0520470510, 32.9034415975, 3.0269083183, 11.7944432516
2.9029500000, 1.0515672586, 32.8640259486, 3.0270045531, 11.7944351462
2.9031500000, 1.0527952078, 32.9338785627, 3.0271004332, 11.7944267777
2.9033500000, 1.0509313075, 32.8058609301, 3.0271955210, 11.7944172830
2.9035500000, 1.0593159874, 33.3336032038, 3.0272904480, 11.7944073989
2.9037500000, 1.0626089685, 33.5358213636, 3.0273867730, 11.7943978828
2.9039500000, 1.0676798659, 33.8517464044, 3.0274841052, 11.7943903113
2.9041500000, 1.0683267757, 33.8846624175, 3.0275816756, 11.7943836123
2.9043500000, 1.0654678726, 33.6931912351, 3.0276809244, 11.7943773216
2.9045500000, 1.0620834892, 33.4680875920, 3.0277800389, 11.7943717089
2.9047500000, 1.0612072487, 33.4034642392, 3.0278785473, 11.7943659902
2.9049500000, 1.0593701693, 33.2773483599, 3.0279771729, 11.7943606097
2.9051500000, 1.0583650521, 33.2044758608, 3.0280760022, 11.7943544556
2.9053500000, 1.0522967062, 32.8075489605, 3.0281750866, 11.7943486615
2.9055500000, 1.0519926818, 32.7795407235, 3.0282748890, 11.7943443051
2.9057500000, 1.0519231569, 32.7664303075, 3.0283747414, 11.7943400890
2.9059500000, 1.0643177144, 33.5510616106, 3.0284739353, 11.7943349053
2.9061500000, 1.0640963193, 33.5282276456, 3.0285728554, 11.7943290143
2.9063500000, 1.0642749908, 33.5309962867, 3.0286720055, 11.7943231540
2.9065500000, 1.0637434691, 33.4882249058, 3.0287716398, 11.7943172607
2.9067500000, 1.0624567650, 33.3971568124, 3.0288711991, 11.7943113336
2.9069500000, 1.0686409837, 33.7842504012, 3.0289708355, 11.7943068816
2.9071500000, 1.0644799372, 33.5091089732, 3.0290719984, 11.7943026621
2.9073500000, 1.0633017566, 33.4248120833, 3.0291731189, 11.7942989340
2.9075500000, 1.0733268868, 34.0576511783, 3.0292738961, 11.7942955869
2.9077500000, 1.0732047678, 34.0410806405, 3.0293750624, 11.7942923336
2.9079500000, 1.0573411579, 33.0170900125, 3.0294770710, 11.7942902093
2.9081500000, 1.0560920983, 32.9285936968, 3.0295793479, 11.7942882670
2.9083500000, 1.0549787306, 32.8488957834, 3.0296813196, 11.7942861008
2.9085500000, 1.0545186853, 32.8110454150, 3.0297831399, 11.7942839354
2.9087500000, 1.0612569277, 33.2339388528, 3.0298849290, 11.7942817141
2.9089500000, 1.0590826500, 33.0863946085, 3.0299875814, 11.7942815554
2.9091500000, 1.0573382952, 32.9668359485, 3.0300900131, 11.7942791231
2.9093500000, 1.0618440087, 33.2473235815, 3.0301920289, 11.7942777277
2.9095500000, 1.0597817318, 33.1077385414, 3.0302944734, 11.7942763277
2.9097500000, 1.0548558134, 32.7849854610, 3.0303976335, 11.7942767800
2.9099500000, 1.0565751084, 32.8875788472, 3.0305004736, 11.7942775934
2.9101500000, 1.0515230358, 32.5573131707, 3.0306026890, 11.7942791384
2.9103500000, 1.0484339548, 32.3527951838, 3.0307042747, 11.7942804854
2.9105500000, 1.0470048613, 32.2545776497, 3.0308061492, 11.7942834677
2.9107500000, 1.0448138398, 32.1075994433, 3.0309081975, 11.7942874733
2.9109500000, 1.0453818380, 32.1372111124, 3.0310097707, 11.7942916525
2.9111500000, 1.0435152073, 32.0110863775, 3.0311118129, 11.7942960422
2.9113500000, 1.0477017707, 32.2725325399, 3.0312139281, 11.7943000882
2.9115500000, 1.0498194270, 32.4016670138, 3.0313158762, 11.7943043763
2.9117500000, 1.0500501979, 32.4101169850, 3.0314180149, 11.7943085646
2.9119500000, 1.0481684184, 32.2834588322, 3.0315207327, 11.7943131473
2.9121500000, 1.0455078272, 32.1069664069, 3.0316231933, 11.7943173670
2.9123500000, 1.0457883098, 32.1187130166, 3.0317256430, 11.7943212473
2.9125500000, 1.0384914472, 31.6455990592, 3.0318285554, 11.7943251314
2.9127500000, 1.0455822822, 32.0933756710, 3.0319325892, 11.7943310404
2.9129500000, 1.0429922821, 31.9216663823, 3.0320386847, 11.7943371756
2.9131500000, 1.0375749571, 31.5691726603, 3.0321455073, 11.7943425308
2.9133500000, 1.0361547869, 31.4725979705, 3.0322539657, 11.7943500576
2.9135500000, 1.0352580496, 31.4096209075, 3.0323624161, 11.7943575718
2.9137500000, 1.0354920884, 31.4191848691, 3.0324705800, 11.7943648078
2.9139500000, 1.0358424721, 31.4362802624, 3.0325788420, 11.7943721497
2.9141500000, 1.0370650612, 31.5092713025, 3.0326871601, 11.7943794674
2.9143500000, 1.0371309733, 31.5083393826, 3.0327943088, 11.7943855848
2.9145500000, 1.0375551008, 31.5304697454, 3.0329013474, 11.7943918493
2.9147500000, 1.0383618424, 31.5772162723, 3.0330081762, 11.7943974783
2.9149500000, 1.0421542626, 31.8151463998, 3.0331144955, 11.7944025912
2.9151500000, 1.0443175096, 31.9488957381, 3.0332210263, 11.7944083255
2.9153500000, 1.0398692081, 31.6591236285, 3.0333273033, 11.7944139554
2.9155500000, 1.0497275848, 32.2847713944, 3.0334326327, 11.7944182980
2.9157500000, 1.0514545243, 32.3901065264, 3.0335401372, 11.7944230896
2.9159500000, 1.0488280673, 32.2169809956, 3.0336476166, 11.7944284364
2.9161500000, 1.0474279673, 32.1223113812, 3.0337545852, 11.7944336173
2.9163500000, 1.0479750185, 32.1523823413, 3.0338615608, 11.7944388235
2.9165500000, 1.0466395530, 32.0620325108, 3.0339685638, 11.7944441217
2.9167500000, 1.0503387752, 32.2940205094, 3.0340757817, 11.7944496443
2.9169500000, 1.0545359275, 32.5578522944, 3.0341828859, 11.7944556417
2.9171500000, 1.0545933999, 32.5566564347, 3.0342903808, 11.7944616086
2.9173500000, 1.0557688816, 32.6271467650, 3.0343978820, 11.7944678207
2.9175500000, 1.0541559249, 32.5191820354, 3.0345053802, 11.7944736978
2.9177500000, 1.0497577798, 32.2328644196, 3.0346124451, 11.7944791175
2.9179500000, 1.0525201377, 32.4050872888, 3.0347199432, 11.7944852266
2.9181500000, 1.0532053387, 32.4444089009, 3.0348269509, 11.7944914954
2.9183500000, 1.0526433949, 32.4040383089, 3.0349337513, 11.7944979500
2.9185500000, 1.0558274652, 32.6035360411, 3.0350405930, 11.7945044699
2.9187500000, 1.0554564873, 32.5756757422, 3.0351460641, 11.7945088942
2.9189500000, 1.0549142496, 32.5369690734, 3.0352515897, 11.7945132376
2.9191500000, 1.0641756964, 33.1257814150, 3.0353572935, 11.7945176828
2.9193500000, 1.0623020191, 33.0019991520, 3.0354644235, 11.7945212482
2.9195500000, 1.0643043406, 33.1269589760, 3.0355718751, 11.7945263581
2.9197500000, 1.0641597803, 33.1146050634, 3.0356793202, 11.7945312924
2.9199500000, 1.0701167012, 33.4927959177, 3.0357863721, 11.7945353816
2.9201500000, 1.0666070545, 33.2652289120, 3.0358937870, 11.7945391282
2.9203500000, 1.0771336623, 33.9357464603, 3.0360013572, 11.7945425226
2.9205500000, 1.0790617512, 34.0560110310, 3.0361097932, 11.7945480971
2.9207500000, 1.0868147247, 34.5492716427, 3.0362182468, 11.7945540687
2.9209500000, 1.0735167096, 33.6945434672, 3.0363265682, 11.7945582674
2.9211500000, 1.0735857311, 33.6954322777, 3.0364345377, 11.7945612970
2.9213500000, 1.0744641607, 33.7482496243, 3.0365423108, 11.7945639760
2.9215500000, 1.0773662313, 33.9307208132, 3.0366501238, 11.7945666451
2.9217500000, 1.0782094373, 33.9815528372, 3.0367578732, 11.7945691565
2.9219500000, 1.0821841205, 34.2329188563, 3.0368658526, 11.7945717651
2.9221500000, 1.0806586470, 34.1324463506, 3.0369729362, 11.7945732619
2.9223500000, 1.0714542133, 33.5407037572, 3.0370794819, 11.7945756555
2.9225500000, 1.0686727525, 33.3601647296, 3.0371853499, 11.7945789082
2.9227500000, 1.0680711395, 33.3188207303, 3.0372913832, 11.7945811327
2.9229500000, 1.0690178966, 33.3766942593, 3.0373974508, 11.7945834156
2.9231500000, 1.0711636918, 33.5114174165, 3.0375036870, 11.7945843198
2.9233500000, 1.0663531766, 33.2011521142, 3.0376105197, 11.7945849368
2.9235500000, 1.0669200267, 33.2351598614, 3.0377183279, 11.7945868559
2.9237500000, 1.0667826113, 33.2241325094, 3.0378258088, 11.7945881286
2.9239500000, 1.0711364654, 33.5006706354, 3.0379330809, 11.7945885868
2.9241500000, 1.0690256324, 33.3636389617, 3.0380401609, 11.7945900388
2.9243500000, 1.0676416568, 33.2732575070, 3.0381473763, 11.7945917362
2.9245500000, 1.0631564374, 32.9845345307, 3.0382557657, 11.7945959056
2.9247500000, 1.0627250258, 32.9551743723, 3.0383642221, 11.7945997576
2.9249500000, 1.0640090731, 33.0357182453, 3.0384727214, 11.7946036547
2.9251500000, 1.0585696926, 32.6860031598, 3.0385813263, 11.7946088723
2.9253500000, 1.0591329807, 32.7206974805, 3.0386900218, 11.7946137941
2.9255500000, 1.0658893298, 33.1518625264, 3.0387986821, 11.7946182790
2.9257500000, 1.0647625292, 33.0785936957, 3.0389071640, 11.7946211851
2.9259500000, 1.0652786732, 33.1106063783, 3.0390152278, 11.7946242784
2.9261500000, 1.0686839295, 33.3276451612, 3.0391233671, 11.7946275868
2.9263500000, 1.0738630186, 33.6583926420, 3.0392322214, 11.7946318869
2.9265500000, 1.0780406260, 33.9245321805, 3.0393407758, 11.7946352079
2.9267500000, 1.0761957233, 33.8052818997, 3.0394496932, 11.7946374666
2.9269500000, 1.0735076216, 33.6328022399, 3.0395590148, 11.7946392688
2.9271500000, 1.0724174086, 33.5632935485, 3.0396676776, 11.7946399156
2.9273500000, 1.0738287093, 33.6539821686, 3.0397765199, 11.7946411378
2.9275500000, 1.0794491609, 34.0140347320, 3.0398863509, 11.7946416691
2.9277500000, 1.0797538334, 34.0342666501, 3.0399963771, 11.7946415136
2.9279500000, 1.0799247440, 34.0460481420, 3.0401064079, 11.7946416580
2.9281500000, 1.0749616038, 33.7300554331, 3.0402172599, 11.7946414749
2.9283500000, 1.0741047265, 33.6769387770, 3.0403279546, 11.7946409768
2.9285500000, 1.0724906577, 33.5754814955, 3.0404386466, 11.7946404626
2.9287500000, 1.0669242943, 33.2211966857, 3.0405485756, 11.7946399918
2.9289500000, 1.0658655683, 33.1559408128, 3.0406588689, 11.7946398241
2.9291500000, 1.0641695547, 33.0501139618, 3.0407692914, 11.7946395354
2.9293500000, 1.0709225541, 33.4854727749, 3.0408792577, 11.7946384973
2.9295500000, 1.0667850600, 33.2239720509, 3.0409896087, 11.7946365820
2.9297500000, 1.0692689759, 33.3862186056, 3.0410999164, 11.7946360530
2.9299500000, 1.0748981267, 33.7496670031, 3.0412107456, 11.7946362640
2.9301500000, 1.0839343423, 34.3313088449, 3.0413222533, 11.7946383131
2.9303500000, 1.0861777042, 34.4787934059, 3.0414346340, 11.7946423691
2.9305500000, 1.0834206131, 34.3064420512, 3.0415464461, 11.7946455642
2.9307500000, 1.0822767266, 34.2373438556, 3.0416581721, 11.7946490206
2.9309500000, 1.0838317292, 34.3410889884, 3.0417694454, 11.7946523577
2.9311500000, 1.0855133298, 34.4526704139, 3.0418801776, 11.7946562011
2.9313500000, 1.0839984116, 34.3597855450, 3.0419905905, 11.7946597744
2.9315500000, 1.0862170305, 34.5059672520, 3.0421016609, 11.7946634119
2.9317500000, 1.0874054846, 34.5863187839, 3.0422132383, 11.7946669688
2.9319500000, 1.0873410843, 34.5864919147, 3.0423252464, 11.7946709372
2.9321500000, 1.0961662255, 35.1557023488, 3.0424372282, 11.7946749985
2.9323500000, 1.0985283290, 35.3112565833, 3.0425491514, 11.7946775036
2.9325500000, 1.0953090661, 35.1097287223, 3.0426601541, 11.7946790418
2.9327500000, 1.1025917001, 35.5804890315, 3.0427709496, 11.7946807197
2.9329500000, 1.1010746582, 35.4881102841, 3.0428823629, 11.7946829832
2.9331500000, 1.1018539280, 35.5428489839, 3.0429935207, 11.7946847327
2.9333500000, 1.1050597883, 35.7530084906, 3.0431060623, 11.7946884562
2.9335500000, 1.1009105136, 35.4925120298, 3.0432202807, 11.7946926952
2.9337500000, 1.0968790225, 35.2394698320, 3.0433345983, 11.7946964756
2.9339500000, 1.0962362210, 35.2032119316, 3.0434503955, 11.7947017054
2.9341500000, 1.0852143351, 34.5028175763, 3.0435661829, 11.7947069385
2.9343500000, 1.0871642499, 34.6327984299, 3.0436811250, 11.7947101713
2.9345500000, 1.0956110415, 35.1785132558, 3.0437961673, 11.7947124071
2.9347500000, 1.0959301092, 35.2043973863, 3.0439117954, 11.7947164624
2.9349500000, 1.0932948780, 35.0414252416, 3.0440269530, 11.7947212900
2.9351500000, 1.0961365659, 35.2290625693, 3.0441422790, 11.7947256190
2.9353500000, 1.0951978264, 35.1747045915, 3.0442579375, 11.7947300191
2.9355500000, 1.0937423906, 35.0874599830, 3.0443733433, 11.7947339079
2.9357500000, 1.1005068844, 35.5265264060, 3.0444888470, 11.7947376425
2.9359500000, 1.0950080724, 35.1808594820, 3.0446035356, 11.7947410205
2.9361500000, 1.0934361294, 35.0866319124, 3.0447171645, 11.7947430212
2.9363500000, 1.0928491996, 35.0555788078, 3.0448302844, 11.7947448857
2.9365500000, 1.0921666217, 35.0185669487, 3.0449438961, 11.7947474964
2.9367500000, 1.0924032647, 35.0405086945, 3.0450574693, 11.7947501083
2.9369500000, 1.0860566098, 34.6410677142, 3.0451711002, 11.7947530967
2.9371500000, 1.0968951723, 35.3413004874, 3.0452839439, 11.7947574722
2.9373500000, 1.0976098727, 35.3941461869, 3.0453970171, 11.7947611308
2.9375500000, 1.0966779869, 35.3417446503, 3.0455100441, 11.7947642225
2.9377500000, 1.0922780889, 35.0675245878, 3.0456229400, 11.7947671712
2.9379500000, 1.1015047730, 35.6655952160, 3.0457352551, 11.7947688633
2.9381500000, 1.0996335787, 35.5535913186, 3.0458477891, 11.7947714945
2.9383500000, 1.1096606288, 36.2032244645, 3.0459600212, 11.7947735915
2.9385500000, 1.1097581794, 36.2182482337, 3.0460724496, 11.7947746473
2.9387500000, 1.1079238726, 36.1098574583, 3.0461844604, 11.7947753880
2.9389500000, 1.1082175452, 36.1378125604, 3.0462961725, 11.7947756161
2.9391500000, 1.1052061312, 35.9543910544, 3.0464074257, 11.7947755470
2.9393500000, 1.1015366322, 35.7289903761, 3.0465184797, 11.7947752244
2.9395500000, 1.1032990611, 35.8516855965, 3.0466299537, 11.7947745105
2.9397500000, 1.1026876992, 35.8226142305, 3.0467408523, 11.7947731778
2.9399500000, 1.0995856861, 35.6342879367, 3.0468517435, 11.7947718496
2.9401500000, 1.1026710606, 35.8425968168, 3.0469628632, 11.7947696674
2.9403500000, 1.1036468355, 35.9164261552, 3.0470743393, 11.7947681502
2.9405500000, 1.0955062614, 35.4069700919, 3.0471849251, 11.7947668993
2.9407500000, 1.0976162734, 35.5536283595, 3.0472958253, 11.7947656343
2.9409500000, 1.0958591847, 35.4529642323, 3.0474074017, 11.7947669404
2.9411500000, 1.1000916792, 35.7357786663, 3.0475192213, 11.7947673100
2.9413500000, 1.0974518328, 35.5789597766, 3.0476310589, 11.7947679415
2.9415500000, 1.0910658443, 35.1825831382, 3.0477421371, 11.7947671779
2.9417500000, 1.0994361313, 35.7307629536, 3.0478538576, 11.7947661655
2.9419500000, 1.0976464646, 35.6287753279, 3.0479672704, 11.7947657089
2.9421500000, 1.0968104210, 35.5879737718, 3.0480818123, 11.7947677578
2.9423500000, 1.0986713025, 35.7199260162, 3.0481963567, 11.7947698025
2.9425500000, 1.0979471075, 35.6866018071, 3.0483109379, 11.7947724708
2.9427500000, 1.1048402386, 36.1409576939, 3.0484259959, 11.7947782826
2.9429500000, 1.1093144905, 36.4405809803, 3.0485424099, 11.7947837935
2.9431500000, 1.1085765286, 36.4072830135, 3.0486592787, 11.7947903753
2.9433500000, 1.1061399833, 36.2654364626, 3.0487761976, 11.7947968483
2.9435500000, 1.1043904219, 36.1676200069, 3.0488930861, 11.7948030892
2.9437500000, 1.1088971320, 36.4703506098, 3.0490104520, 11.7948089814
2.9439500000, 1.0998333109, 35.9047673467, 3.0491276522, 11.7948149556
2.9441500000, 1.0993625940, 35.8891789691, 3.0492443912, 11.7948204323
2.9443500000, 1.0963991052, 35.7142074041, 3.0493612118, 11.7948259233
2.9445500000, 1.0953343481, 35.6609027829, 3.0494775198, 11.7948308266
2.9447500000, 1.0926889265, 35.5065207467, 3.0495942030, 11.7948350904
2.9449500000, 1.0968501861, 35.7878529729, 3.0497108170, 11.7948393445
2.9451500000, 1.0977863480, 35.8618031120, 3.0498276966, 11.7948439287
2.9453500000, 1.0886887961, 35.2937622763, 3.0499440956, 11.7948490605
2.9455500000, 1.0881818059, 35.2757677058, 3.0500603904, 11.7948558239
2.9457500000, 1.0891576595, 35.3530027714, 3.0501767343, 11.7948627443
2.9459500000, 1.0914270272, 35.5131770052, 3.0502930127, 11.7948694404
2.9461500000, 1.0809188793, 34.8557414528, 3.0504093274, 11.7948761188
2.9463500000, 1.0807620798, 34.8602238019, 3.0505249797, 11.7948808585
2.9465500000, 1.0821426255, 34.9634749810, 3.0506405162, 11.7948845993
2.9467500000, 1.0796374921, 34.8181731541, 3.0507565084, 11.7948883847
2.9469500000, 1.0911657930, 35.5711463115, 3.0508725033, 11.7948919268
2.9471500000, 1.0928039554, 35.6911283690, 3.0509887279, 11.7948954460
2.9473500000, 1.0932788233, 35.7367165680, 3.0511044691, 11.7948997304
2.9475500000, 1.1002671354, 36.1992765850, 3.0512202822, 11.7949037025
2.9477500000, 1.1082291176, 36.7242720131, 3.0513365809, 11.7949071317
2.9479500000, 1.1079400715, 36.7216248670, 3.0514542864, 11.7949107743
2.9481500000, 1.1153089427, 37.2091508265, 3.0515714882, 11.7949133090
2.9483500000, 1.1140356278, 37.1437376248, 3.0516882131, 11.7949172116
2.9485500000, 1.1166335824, 37.3262106377, 3.0518050864, 11.7949213945
2.9487500000, 1.1157715966, 37.2874795698, 3.0519227488, 11.7949271204
2.9489500000, 1.1156798760, 37.2981715221, 3.0520404065, 11.7949328601
2.9491500000, 1.1171172502, 37.4068166039, 3.0521583721, 11.7949392443
2.9493500000, 1.1131080945, 37.1670060628, 3.0522759058, 11.7949438682
2.9495500000, 1.1149847658, 37.3039157850, 3.0523920844, 11.7949486864
2.9497500000, 1.1249304105, 37.9573736009, 3.0525079093, 11.7949530317
2.9499500000, 1.1242139360, 37.9287697774, 3.0526244564, 11.7949567124
2.9501500000, 1.1233629874, 37.8917223165, 3.0527408431, 11.7949596189
2.9503500000, 1.1225682680, 37.8583941210, 3.0528571643, 11.7949625226
2.9505500000, 1.1183385596, 37.6053381724, 3.0529734837, 11.7949654285
2.9507500000, 1.1243379367, 38.0070063247, 3.0530896207, 11.7949686254
2.9509500000, 1.1335803918, 38.6170255081, 3.0532062398, 11.7949732716
2.9511500000, 1.1322177318, 38.5489177341, 3.0533231566, 11.7949778951
2.9513500000, 1.1390701135, 39.0067123804, 3.0534400013, 11.7949827420
2.9515500000, 1.1343966764, 38.7270181025, 3.0535566354, 11.7949887514
2.9517500000, 1.1321399682, 38.6020995658, 3.0536731453, 11.7949944028
2.9519500000, 1.1468127521, 39.5607107665, 3.0537896549, 11.7950005024
2.9521500000, 1.1561962847, 40.1810047239, 3.0539085826, 11.7950069909
2.9523500000, 1.1546582240, 40.1010766529, 3.0540282652, 11.7950127856
2.9525500000, 1.1541094886, 40.0846071130, 3.0541481172, 11.7950184619
2.9527500000, 1.1532571476, 40.0483748124, 3.0542680355, 11.7950240968
2.9529500000, 1.1540017865, 40.1144635390, 3.0543880286, 11.7950296888
2.9531500000, 1.1543026723, 40.1523455318, 3.0545080453, 11.7950355368
2.9533500000, 1.1536317649, 40.1281869125, 3.0546282304, 11.7950415779
2.9535500000, 1.1557773921, 40.2845009081, 3.0547483041, 11.7950476366
2.9537500000, 1.1507218034, 39.9800521184, 3.0548690373, 11.7950544848
2.9539500000, 1.1502685624, 39.9702887121, 3.0549888371, 11.7950611385
2.9541500000, 1.1444264286, 39.6156874057, 3.0551082211, 11.7950685319
2.9543500000, 1.1420974045, 39.4870228975, 3.0552273505, 11.7950756015
2.9545500000, 1.1396953718, 39.3538257948, 3.0553462297, 11.7950824581
2.9547500000, 1.1369225036, 39.1978814999, 3.0554648185, 11.7950885447
2.9549500000, 1.1379166317, 39.2830624941, 3.0555834237, 11.7950945788
2.9551500000, 1.1447410833, 39.7414625171, 3.0557016965, 11.7951005258
2.9553500000, 1.1450416151, 39.7834629712, 3.0558199106, 11.7951056915
2.9555500000, 1.1539001389, 40.3732550337, 3.0559380241, 11.7951111044
2.9557500000, 1.1567361870, 40.5775056108, 3.0560560762, 11.7951151427
2.9559500000, 1.1569846098, 40.6162606220, 3.0561731426, 11.7951187607
2.9561500000, 1.1558573548, 40.5662150223, 3.0562904913, 11.7951232526
2.9563500000, 1.1510260755, 40.2792033372, 3.0564076884, 11.7951276747
2.9565500000, 1.1500362164, 40.2380531616, 3.0565240206, 11.7951328467
2.9567500000, 1.1492086451, 40.2074026766, 3.0566403329, 11.7951380281
2.9569500000, 1.1454280302, 39.9878678684, 3.0567566316, 11.7951432472
2.9571500000, 1.1433704551, 39.8785005318, 3.0568726055, 11.7951475140
2.9573500000, 1.1449703678, 40.0032834426, 3.0569883627, 11.7951513792
2.9575500000, 1.1444118349, 39.9899663848, 3.0571042468, 11.7951551329
2.9577500000, 1.1443882220, 40.0110525188, 3.0572201281, 11.7951590450
2.9579500000, 1.1428842177, 39.9372066270, 3.0573359594, 11.7951635333
2.9581500000, 1.1428085530, 39.9554861261, 3.0574516756, 11.7951679278
2.9583500000, 1.1417371470, 39.9100355307, 3.0575681898, 11.7951721243
2.9585500000, 1.1449235273, 40.1371994992, 3.0576846994, 11.7951764258
2.9587500000, 1.1454593046, 40.1939431731, 3.0578012155, 11.7951806296
2.9589500000, 1.1478848583, 40.3718291126, 3.0579172923, 11.7951834072
2.9591500000, 1.1336530335, 39.4835442847, 3.0580340790, 11.7951853101
2.9593500000, 1.1306766731, 39.3157324613, 3.0581507034, 11.7951871446
2.9595500000, 1.1302041621, 39.3082653270, 3.0582669116, 11.7951888972
2.9597500000, 1.1285749802, 39.2267750557, 3.0583834389, 11.7951915880
2.9599500000, 1.1283340667, 39.2341694529, 3.0584996480, 11.7951949515
2.9601500000, 1.1271779251, 39.1819942484, 3.0586160911, 11.7951992389
2.9603500000, 1.1245145440, 39.0333583667, 3.0587325106, 11.7952033280
2.9605500000, 1.1243556305, 39.0450468238, 3.0588484912, 11.7952065989
2.9607500000, 1.1226961709, 38.9608170453, 3.0589644010, 11.7952097579
2.9609500000, 1.1159262948, 38.5496979481, 3.0590800282, 11.7952123291
2.9611500000, 1.1151842847, 38.5253737719, 3.0591955473, 11.7952148412
